cvegeo,cve_estado,state,cve_mun,municipality,male,female,undefined,total,year,month,status_id
11011,11,guanajuato,011,cortazar,1,0,0,1,2025,8,7
11011,11,guanajuato,011,cortazar,7,4,0,11,2025,9,7
11011,11,guanajuato,011,cortazar,1,2,0,3,2025,10,7
11011,11,guanajuato,011,cortazar,1,0,0,1,2025,11,7
11011,11,guanajuato,011,cortazar,0,2,0,2,2025,12,7
11012,11,guanajuato,012,cueramaro,2,0,0,2,2018,3,7
11012,11,guanajuato,012,cueramaro,3,1,0,4,2018,5,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2019,2,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2019,3,7
11012,11,guanajuato,012,cueramaro,3,2,0,5,2019,5,7
11012,11,guanajuato,012,cueramaro,3,0,0,3,2019,6,7
11012,11,guanajuato,012,cueramaro,2,0,0,2,2019,8,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2019,9,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2019,11,7
11012,11,guanajuato,012,cueramaro,2,0,0,2,2019,12,7
11012,11,guanajuato,012,cueramaro,2,0,0,2,2020,1,7
11012,11,guanajuato,012,cueramaro,3,1,0,4,2020,2,7
11012,11,guanajuato,012,cueramaro,3,0,0,3,2020,5,7
11012,11,guanajuato,012,cueramaro,3,0,0,3,2020,6,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2020,7,7
11012,11,guanajuato,012,cueramaro,2,0,0,2,2020,8,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2020,11,7
11012,11,guanajuato,012,cueramaro,3,0,0,3,2021,2,7
11012,11,guanajuato,012,cueramaro,2,0,0,2,2021,5,7
11012,11,guanajuato,012,cueramaro,2,0,0,2,2021,6,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2021,8,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2021,10,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2021,11,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2022,2,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2022,3,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2022,11,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2023,1,7
11012,11,guanajuato,012,cueramaro,2,0,0,2,2023,2,7
11012,11,guanajuato,012,cueramaro,2,0,0,2,2023,3,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2023,4,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2023,6,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2023,8,7
11012,11,guanajuato,012,cueramaro,3,0,0,3,2023,9,7
11012,11,guanajuato,012,cueramaro,2,1,0,3,2023,10,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2023,11,7
11012,11,guanajuato,012,cueramaro,2,1,0,3,2023,12,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2024,1,7
11012,11,guanajuato,012,cueramaro,2,0,0,2,2024,2,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2024,3,7
11012,11,guanajuato,012,cueramaro,2,0,0,2,2024,6,7
11012,11,guanajuato,012,cueramaro,4,0,0,4,2024,8,7
11012,11,guanajuato,012,cueramaro,0,2,0,2,2024,9,7
11012,11,guanajuato,012,cueramaro,2,1,0,3,2024,11,7
11012,11,guanajuato,012,cueramaro,3,0,0,3,2024,12,7
11012,11,guanajuato,012,cueramaro,1,1,0,2,2025,2,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2025,3,7
11012,11,guanajuato,012,cueramaro,0,1,0,1,2025,5,7
11012,11,guanajuato,012,cueramaro,3,0,0,3,2025,7,7
11012,11,guanajuato,012,cueramaro,2,0,0,2,2025,9,7
11012,11,guanajuato,012,cueramaro,1,0,0,1,2025,10,7
11013,11,guanajuato,013,doctor mora,3,0,0,3,2015,1,7
11013,11,guanajuato,013,doctor mora,0,2,0,2,2015,3,7
11013,11,guanajuato,013,doctor mora,1,0,0,1,2020,7,7
11013,11,guanajuato,013,doctor mora,0,1,0,1,2024,2,7
11013,11,guanajuato,013,doctor mora,1,0,0,1,2024,12,7
11013,11,guanajuato,013,doctor mora,1,0,0,1,2025,5,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,2,0,0,2,2016,8,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2017,5,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2017,8,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2017,12,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,2,0,0,2,2018,1,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2018,2,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2018,3,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2018,5,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2018,9,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,3,0,0,3,2018,10,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2018,12,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2019,1,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2019,3,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2019,10,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2020,2,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,2,0,0,2,2020,4,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2022,5,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2022,9,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2022,11,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2022,12,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2023,1,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2023,3,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2023,5,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2023,6,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2023,7,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,0,1,0,1,2024,1,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,2,0,0,2,2024,3,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,1,0,2,2024,4,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2024,5,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2024,12,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2025,7,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,1,0,0,1,2025,9,7
11014,11,guanajuato,014,dolores hidalgo cuna de la independencia nacional,2,1,0,3,2025,11,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2015,4,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2015,7,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2015,11,7
11015,11,guanajuato,015,guanajuato,0,1,0,1,2017,1,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2017,2,7
11015,11,guanajuato,015,guanajuato,0,1,0,1,2017,7,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2017,9,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2018,2,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2018,3,7
11015,11,guanajuato,015,guanajuato,0,0,1,1,2018,5,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2019,1,7
11015,11,guanajuato,015,guanajuato,2,0,0,2,2019,7,7
11015,11,guanajuato,015,guanajuato,2,1,0,3,2020,7,7
11015,11,guanajuato,015,guanajuato,3,1,0,4,2020,8,7
11015,11,guanajuato,015,guanajuato,2,0,0,2,2020,9,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2020,10,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2020,12,7
11015,11,guanajuato,015,guanajuato,2,0,0,2,2021,2,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2021,3,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2021,8,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2021,11,7
11015,11,guanajuato,015,guanajuato,2,0,0,2,2021,12,7
11015,11,guanajuato,015,guanajuato,2,0,0,2,2022,1,7
11015,11,guanajuato,015,guanajuato,2,0,0,2,2022,6,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2022,7,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2022,8,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2022,9,7
11015,11,guanajuato,015,guanajuato,1,2,0,3,2022,12,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2023,1,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2023,4,7
11015,11,guanajuato,015,guanajuato,2,0,0,2,2023,7,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2023,10,7
11015,11,guanajuato,015,guanajuato,2,0,0,2,2023,12,7
11015,11,guanajuato,015,guanajuato,0,1,0,1,2024,3,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2024,4,7
11015,11,guanajuato,015,guanajuato,1,1,0,2,2024,6,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2024,9,7
11015,11,guanajuato,015,guanajuato,3,0,0,3,2024,10,7
11015,11,guanajuato,015,guanajuato,0,1,0,1,2024,11,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2025,2,7
11015,11,guanajuato,015,guanajuato,3,0,0,3,2025,3,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2025,5,7
11015,11,guanajuato,015,guanajuato,2,0,0,2,2025,6,7
11015,11,guanajuato,015,guanajuato,3,0,0,3,2025,7,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2025,8,7
11015,11,guanajuato,015,guanajuato,1,0,0,1,2025,10,7
11015,11,guanajuato,015,guanajuato,4,0,0,4,2025,11,7
11015,11,guanajuato,015,guanajuato,4,1,0,5,2025,12,7
11016,11,guanajuato,016,huanimaro,2,0,0,2,2018,5,7
11016,11,guanajuato,016,huanimaro,1,0,0,1,2018,10,7
11016,11,guanajuato,016,huanimaro,1,0,0,1,2019,1,7
11016,11,guanajuato,016,huanimaro,1,0,0,1,2019,5,7
11016,11,guanajuato,016,huanimaro,2,0,0,2,2019,10,7
11016,11,guanajuato,016,huanimaro,2,0,0,2,2019,11,7
11016,11,guanajuato,016,huanimaro,0,1,0,1,2019,12,7
11016,11,guanajuato,016,huanimaro,1,0,0,1,2020,5,7
11016,11,guanajuato,016,huanimaro,2,1,0,3,2020,6,7
11016,11,guanajuato,016,huanimaro,1,0,0,1,2022,8,7
11016,11,guanajuato,016,huanimaro,1,0,0,1,2023,2,7
11016,11,guanajuato,016,huanimaro,1,0,0,1,2023,3,7
11016,11,guanajuato,016,huanimaro,1,0,0,1,2023,8,7
11016,11,guanajuato,016,huanimaro,1,0,0,1,2024,1,7
11016,11,guanajuato,016,huanimaro,1,0,0,1,2025,9,7
11016,11,guanajuato,016,huanimaro,0,1,0,1,2025,11,7
11017,11,guanajuato,017,irapuato,1,0,0,1,2015,6,7
11017,11,guanajuato,017,irapuato,2,0,0,2,2016,4,7
11017,11,guanajuato,017,irapuato,0,1,0,1,2016,7,7
11017,11,guanajuato,017,irapuato,1,0,0,1,2016,9,7
11017,11,guanajuato,017,irapuato,0,1,0,1,2017,1,7
11017,11,guanajuato,017,irapuato,3,0,0,3,2017,3,7
11017,11,guanajuato,017,irapuato,1,0,0,1,2017,4,7
11017,11,guanajuato,017,irapuato,3,0,0,3,2017,6,7
11017,11,guanajuato,017,irapuato,1,0,0,1,2017,7,7
11017,11,guanajuato,017,irapuato,2,1,0,3,2017,10,7
11017,11,guanajuato,017,irapuato,8,1,0,9,2017,11,7
11017,11,guanajuato,017,irapuato,10,0,0,10,2018,1,7
11017,11,guanajuato,017,irapuato,4,0,0,4,2018,2,7
11017,11,guanajuato,017,irapuato,3,1,0,4,2018,4,7
11017,11,guanajuato,017,irapuato,3,0,0,3,2018,5,7
11017,11,guanajuato,017,irapuato,1,1,0,2,2018,6,7
11017,11,guanajuato,017,irapuato,3,3,0,6,2018,7,7
11017,11,guanajuato,017,irapuato,2,0,0,2,2018,8,7
11017,11,guanajuato,017,irapuato,6,1,0,7,2018,9,7
11017,11,guanajuato,017,irapuato,1,1,0,2,2018,10,7
11017,11,guanajuato,017,irapuato,2,1,0,3,2018,11,7
11017,11,guanajuato,017,irapuato,1,0,0,1,2018,12,7
11017,11,guanajuato,017,irapuato,2,1,0,3,2019,1,7
11017,11,guanajuato,017,irapuato,2,1,0,3,2019,2,7
11017,11,guanajuato,017,irapuato,4,0,0,4,2019,3,7
11017,11,guanajuato,017,irapuato,9,2,0,11,2019,4,7
11017,11,guanajuato,017,irapuato,10,1,0,11,2019,5,7
11017,11,guanajuato,017,irapuato,9,0,0,9,2019,6,7
11017,11,guanajuato,017,irapuato,2,0,0,2,2019,7,7
11017,11,guanajuato,017,irapuato,6,3,0,9,2019,8,7
11017,11,guanajuato,017,irapuato,10,1,0,11,2019,9,7
11017,11,guanajuato,017,irapuato,6,0,0,6,2019,10,7
11017,11,guanajuato,017,irapuato,23,2,0,25,2019,11,7
11017,11,guanajuato,017,irapuato,1,1,0,2,2019,12,7
11017,11,guanajuato,017,irapuato,1,2,0,3,2020,1,7
11017,11,guanajuato,017,irapuato,3,0,0,3,2020,2,7
11017,11,guanajuato,017,irapuato,7,2,0,9,2020,3,7
11017,11,guanajuato,017,irapuato,5,2,0,7,2020,4,7
11017,11,guanajuato,017,irapuato,8,0,0,8,2020,5,7
11017,11,guanajuato,017,irapuato,13,1,0,14,2020,6,7
11017,11,guanajuato,017,irapuato,7,0,0,7,2020,7,7
11017,11,guanajuato,017,irapuato,1,3,0,4,2020,8,7
11017,11,guanajuato,017,irapuato,2,1,0,3,2020,9,7
11017,11,guanajuato,017,irapuato,8,2,0,10,2020,10,7
11017,11,guanajuato,017,irapuato,8,0,0,8,2020,11,7
11017,11,guanajuato,017,irapuato,6,0,0,6,2020,12,7
11017,11,guanajuato,017,irapuato,8,1,0,9,2021,1,7
11017,11,guanajuato,017,irapuato,6,1,0,7,2021,2,7
11017,11,guanajuato,017,irapuato,7,1,0,8,2021,3,7
11017,11,guanajuato,017,irapuato,6,2,0,8,2021,4,7
11017,11,guanajuato,017,irapuato,3,2,0,5,2021,5,7
11017,11,guanajuato,017,irapuato,1,0,0,1,2021,6,7
11017,11,guanajuato,017,irapuato,1,0,0,1,2021,7,7
11017,11,guanajuato,017,irapuato,5,2,0,7,2021,8,7
11017,11,guanajuato,017,irapuato,4,2,0,6,2021,9,7
11017,11,guanajuato,017,irapuato,2,1,0,3,2021,10,7
11017,11,guanajuato,017,irapuato,3,0,0,3,2021,11,7
11017,11,guanajuato,017,irapuato,4,0,0,4,2021,12,7
11017,11,guanajuato,017,irapuato,2,0,0,2,2022,1,7
11017,11,guanajuato,017,irapuato,5,0,0,5,2022,2,7
11017,11,guanajuato,017,irapuato,3,0,0,3,2022,3,7
11017,11,guanajuato,017,irapuato,1,1,0,2,2022,4,7
11017,11,guanajuato,017,irapuato,4,1,0,5,2022,5,7
11017,11,guanajuato,017,irapuato,1,1,0,2,2022,6,7
11017,11,guanajuato,017,irapuato,5,0,0,5,2022,8,7
11017,11,guanajuato,017,irapuato,5,1,0,6,2022,9,7
11017,11,guanajuato,017,irapuato,5,0,0,5,2022,10,7
11017,11,guanajuato,017,irapuato,3,0,0,3,2022,11,7
11017,11,guanajuato,017,irapuato,4,0,0,4,2022,12,7
11017,11,guanajuato,017,irapuato,5,0,0,5,2023,1,7
11017,11,guanajuato,017,irapuato,5,0,0,5,2023,2,7
11017,11,guanajuato,017,irapuato,4,0,0,4,2023,3,7
11017,11,guanajuato,017,irapuato,3,1,0,4,2023,4,7
11017,11,guanajuato,017,irapuato,1,2,0,3,2023,5,7
11017,11,guanajuato,017,irapuato,5,1,0,6,2023,6,7
11017,11,guanajuato,017,irapuato,2,1,0,3,2023,7,7
11017,11,guanajuato,017,irapuato,3,1,0,4,2023,8,7
11017,11,guanajuato,017,irapuato,4,0,0,4,2023,10,7
11017,11,guanajuato,017,irapuato,2,0,0,2,2023,11,7
11017,11,guanajuato,017,irapuato,2,1,0,3,2023,12,7
11017,11,guanajuato,017,irapuato,7,1,0,8,2024,1,7
11017,11,guanajuato,017,irapuato,5,0,0,5,2024,2,7
11017,11,guanajuato,017,irapuato,3,1,0,4,2024,3,7
11017,11,guanajuato,017,irapuato,2,1,0,3,2024,4,7
11017,11,guanajuato,017,irapuato,4,0,0,4,2024,5,7
11017,11,guanajuato,017,irapuato,2,2,0,4,2024,6,7
11017,11,guanajuato,017,irapuato,1,0,0,1,2024,7,7
11017,11,guanajuato,017,irapuato,1,0,0,1,2024,8,7
11017,11,guanajuato,017,irapuato,4,2,0,6,2024,9,7
11017,11,guanajuato,017,irapuato,4,0,0,4,2024,10,7
11017,11,guanajuato,017,irapuato,5,0,0,5,2024,11,7
11017,11,guanajuato,017,irapuato,3,0,0,3,2024,12,7
11017,11,guanajuato,017,irapuato,12,1,0,13,2025,1,7
11017,11,guanajuato,017,irapuato,3,2,0,5,2025,2,7
11017,11,guanajuato,017,irapuato,8,2,0,10,2025,3,7
11017,11,guanajuato,017,irapuato,8,1,0,9,2025,4,7
11017,11,guanajuato,017,irapuato,2,0,0,2,2025,5,7
11017,11,guanajuato,017,irapuato,10,2,0,12,2025,6,7
11017,11,guanajuato,017,irapuato,7,1,0,8,2025,7,7
11017,11,guanajuato,017,irapuato,11,5,0,16,2025,8,7
11017,11,guanajuato,017,irapuato,9,0,0,9,2025,9,7
11017,11,guanajuato,017,irapuato,8,0,0,8,2025,10,7
11017,11,guanajuato,017,irapuato,14,1,0,15,2025,11,7
11017,11,guanajuato,017,irapuato,12,1,0,13,2025,12,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2018,3,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2019,2,7
11018,11,guanajuato,018,jaral del progreso,2,0,0,2,2019,5,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2019,11,7
11018,11,guanajuato,018,jaral del progreso,1,1,0,2,2020,2,7
11018,11,guanajuato,018,jaral del progreso,2,0,0,2,2020,4,7
11018,11,guanajuato,018,jaral del progreso,0,1,0,1,2020,7,7
11018,11,guanajuato,018,jaral del progreso,2,0,0,2,2020,10,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2021,1,7
11018,11,guanajuato,018,jaral del progreso,0,1,0,1,2021,4,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2021,5,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2021,8,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2021,11,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2021,12,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2022,2,7
11018,11,guanajuato,018,jaral del progreso,2,0,0,2,2022,8,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2022,9,7
11018,11,guanajuato,018,jaral del progreso,1,1,0,2,2022,10,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2023,1,7
11018,11,guanajuato,018,jaral del progreso,1,1,0,2,2023,4,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2023,5,7
11018,11,guanajuato,018,jaral del progreso,1,1,0,2,2023,6,7
11018,11,guanajuato,018,jaral del progreso,0,1,0,1,2023,8,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2023,9,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2023,10,7
11018,11,guanajuato,018,jaral del progreso,2,0,0,2,2023,12,7
11018,11,guanajuato,018,jaral del progreso,0,2,0,2,2024,1,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2024,3,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2024,5,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2024,6,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2024,9,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2024,10,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2025,3,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2025,4,7
11018,11,guanajuato,018,jaral del progreso,1,1,0,2,2025,5,7
11018,11,guanajuato,018,jaral del progreso,1,0,0,1,2025,6,7
11018,11,guanajuato,018,jaral del progreso,3,0,0,3,2025,7,7
11018,11,guanajuato,018,jaral del progreso,3,0,0,3,2025,8,7
11018,11,guanajuato,018,jaral del progreso,2,0,0,2,2025,10,7
11019,11,guanajuato,019,jerecuaro,1,0,0,1,2017,6,7
11019,11,guanajuato,019,jerecuaro,0,0,1,1,2018,5,7
11019,11,guanajuato,019,jerecuaro,2,0,1,3,2018,7,7
11019,11,guanajuato,019,jerecuaro,0,0,1,1,2018,8,7
11019,11,guanajuato,019,jerecuaro,2,0,0,2,2018,9,7
11019,11,guanajuato,019,jerecuaro,0,0,1,1,2019,5,7
11019,11,guanajuato,019,jerecuaro,0,1,0,1,2020,3,7
11019,11,guanajuato,019,jerecuaro,1,0,0,1,2020,5,7
11019,11,guanajuato,019,jerecuaro,1,1,0,2,2020,7,7
11019,11,guanajuato,019,jerecuaro,2,0,0,2,2020,8,7
11019,11,guanajuato,019,jerecuaro,1,1,0,2,2020,10,7
11019,11,guanajuato,019,jerecuaro,1,0,0,1,2020,12,7
11019,11,guanajuato,019,jerecuaro,1,0,0,1,2021,1,7
11019,11,guanajuato,019,jerecuaro,1,0,0,1,2021,6,7
11019,11,guanajuato,019,jerecuaro,1,0,0,1,2021,11,7
11019,11,guanajuato,019,jerecuaro,1,0,0,1,2021,12,7
11019,11,guanajuato,019,jerecuaro,1,0,0,1,2023,5,7
11019,11,guanajuato,019,jerecuaro,0,1,0,1,2024,10,7
11019,11,guanajuato,019,jerecuaro,1,0,0,1,2024,12,7
11019,11,guanajuato,019,jerecuaro,2,0,0,2,2025,1,7
11019,11,guanajuato,019,jerecuaro,1,0,0,1,2025,3,7
11019,11,guanajuato,019,jerecuaro,0,2,0,2,2025,6,7
11019,11,guanajuato,019,jerecuaro,1,0,0,1,2025,8,7
11019,11,guanajuato,019,jerecuaro,1,0,0,1,2025,11,7
11019,11,guanajuato,019,jerecuaro,1,0,0,1,2025,12,7
11020,11,guanajuato,020,leon,1,0,0,1,2015,1,7
11020,11,guanajuato,020,leon,1,0,0,1,2015,2,7
11020,11,guanajuato,020,leon,1,0,0,1,2015,4,7
11020,11,guanajuato,020,leon,1,0,0,1,2015,5,7
11020,11,guanajuato,020,leon,1,0,0,1,2015,6,7
11020,11,guanajuato,020,leon,1,1,0,2,2015,7,7
11020,11,guanajuato,020,leon,1,1,0,2,2015,9,7
11020,11,guanajuato,020,leon,1,0,0,1,2015,11,7
11020,11,guanajuato,020,leon,2,0,0,2,2016,1,7
11020,11,guanajuato,020,leon,2,1,0,3,2016,2,7
11020,11,guanajuato,020,leon,1,0,0,1,2016,3,7
11020,11,guanajuato,020,leon,1,0,0,1,2016,5,7
11020,11,guanajuato,020,leon,1,0,0,1,2016,7,7
11020,11,guanajuato,020,leon,2,0,0,2,2016,8,7
11020,11,guanajuato,020,leon,1,0,0,1,2016,9,7
11020,11,guanajuato,020,leon,0,1,0,1,2016,12,7
11020,11,guanajuato,020,leon,1,0,0,1,2017,1,7
11020,11,guanajuato,020,leon,1,0,0,1,2017,2,7
11020,11,guanajuato,020,leon,1,1,0,2,2017,3,7
11020,11,guanajuato,020,leon,2,0,0,2,2017,5,7
11020,11,guanajuato,020,leon,5,0,0,5,2017,6,7
11020,11,guanajuato,020,leon,1,0,0,1,2017,8,7
11020,11,guanajuato,020,leon,1,0,0,1,2017,9,7
11020,11,guanajuato,020,leon,1,0,0,1,2017,10,7
11020,11,guanajuato,020,leon,1,0,0,1,2017,11,7
11020,11,guanajuato,020,leon,2,0,0,2,2017,12,7
11020,11,guanajuato,020,leon,2,2,0,4,2018,1,7
11020,11,guanajuato,020,leon,2,0,0,2,2018,2,7
11020,11,guanajuato,020,leon,3,2,0,5,2018,3,7
11020,11,guanajuato,020,leon,3,0,0,3,2018,5,7
11020,11,guanajuato,020,leon,3,0,0,3,2018,6,7
11020,11,guanajuato,020,leon,5,2,0,7,2018,7,7
11020,11,guanajuato,020,leon,4,0,0,4,2018,8,7
11020,11,guanajuato,020,leon,3,0,0,3,2018,9,7
